betweenness,weighted_betweenness,degree,weighted-degree,edges,in_backbone_PLAM,in_backbone_PMFG,in_backbone_MB,in_backbone_UMB,in_backbone_HB,in_backbone_HSS,source,target,weight,in_backbone_MSP,in_backbone_DS
9.860631470153642e-05,8.805280191638044e-06,36652,4566815.0,138-50,False,False,False,False,False,False,50,138,2.0,False,False
2.577991525346193e-05,2.3482251151218965e-06,8820,211904.0,142-50,False,False,False,False,False,False,50,142,2.0,False,False
2.8275306662007893e-05,0.0,17150,729366.0,146-50,False,False,False,False,False,False,50,146,3.0,False,False
4.88193915590804e-05,0.0,24696,1529682.0,153-50,False,False,False,False,False,False,50,153,3.0,False,False
8.12124316578742e-05,0.0003797547387769,29204,1575090.0,161-50,False,False,False,False,False,False,50,161,1.0,False,False
3.6046531454687374e-05,0.0002937825086474,19600,739299.0,168-50,False,False,False,False,False,False,50,168,1.0,False,False
5.038437251864351e-05,0.0,23912,1018842.0,200-50,False,False,False,False,False,False,50,200,5.0,False,False
3.0006881898392143e-05,2.613414149883014e-06,10486,266299.0,234-50,False,False,False,False,False,False,50,234,2.0,False,False
3.9186157186318575e-05,0.0002337427567802,4704,56760.0,240-50,False,False,False,False,False,False,50,240,1.0,False,False
2.7173498983291493e-05,0.0,10584,245960.0,246-50,False,False,False,False,False,False,50,246,4.0,False,False
2.578985140853226e-05,0.000226452532228,7350,120615.0,268-50,False,False,False,False,False,False,50,268,1.0,False,False
3.817817799447943e-05,0.0004185886739859,11956,318329.0,274-50,False,False,False,False,False,False,50,274,1.0,False,False
3.7170025357502886e-05,5.390998833988721e-06,20188,901538.0,297-50,False,False,False,False,False,False,50,297,2.0,False,False
4.066657669104349e-05,3.015780924555625e-06,12446,291841.0,313-50,False,False,False,False,False,False,50,313,2.0,False,False
3.095139251279953e-05,0.0,17052,606859.0,349-50,False,False,False,False,False,False,50,349,3.0,False,False
2.63836172551806e-05,0.0002427001681414,7742,177848.0,354-50,False,False,False,False,False,False,50,354,1.0,False,False
2.483971252948435e-05,0.0002314201148963,8134,141427.0,355-50,False,False,False,False,False,False,50,355,1.0,False,False
2.5048712160106844e-05,0.0001969120802131,14210,364210.0,357-50,False,False,False,False,False,False,50,357,1.0,False,False
2.8134464190481035e-05,2.5687319984474607e-06,12250,246906.0,360-50,False,False,False,False,False,False,50,360,2.0,False,False
2.5736285622194254e-05,0.0001932525505406,7448,122980.0,390-50,False,False,False,False,False,False,50,390,1.0,False,False
3.753822418044209e-05,0.0,9310,209539.0,416-50,False,False,False,False,False,False,50,416,5.0,False,False
5.360536662843832e-05,0.0002790332629218,13534,257894.0,51-90,False,False,False,False,False,False,51,90,1.0,False,False
0.0001379086182948,0.0,25326,1571126.0,113-51,False,False,False,False,False,False,51,113,7.0,False,False
0.0001036828759937,1.3632387348328176e-05,19430,532792.0,51-95,False,False,False,False,False,False,51,95,2.0,False,False
0.0001202859442216,0.0,25058,2104790.0,138-51,False,False,False,False,False,False,51,138,9.0,False,False
3.1782251945349195e-05,0.0,4087,39676.0,180-51,False,False,False,False,False,False,51,180,3.0,False,False
7.524639665653976e-05,5.280402577892539e-07,1005,8066.0,484-51,False,False,False,False,False,False,51,484,3.0,False,False
3.830444725101159e-05,0.0002689338076475,10586,237402.0,280-51,False,False,False,False,False,False,51,280,1.0,False,False
8.612030155615439e-05,0.0,18291,693240.0,101-51,False,False,False,False,False,False,51,101,8.0,False,False
6.241694968612632e-05,0.0,15477,430550.0,143-51,False,False,False,False,False,False,51,143,3.0,False,False
3.692334298689437e-05,0.0002831277326189,9715,202958.0,145-51,False,False,False,False,False,False,51,145,1.0,False,False
5.409327348632696e-05,0.0,10318,132762.0,148-51,True,True,True,True,False,True,51,148,15.0,True,False
4.856078654758483e-05,0.0,11055,220616.0,208-51,False,False,False,False,False,False,51,208,5.0,False,False
3.4265305967390555e-05,4.618442580292966e-06,6298,76518.0,108-51,False,False,False,False,False,False,51,108,2.0,False,False
4.260440410231707e-05,8.669521757927985e-06,10251,223668.0,235-51,False,False,False,False,False,False,51,235,2.0,False,False
3.691199877363621e-05,8.936874803949561e-06,7102,89598.0,105-51,False,False,False,False,False,False,51,105,2.0,False,False
0.0001195698138013,0.0,21574,782184.0,51-67,False,False,False,False,False,False,51,67,3.0,False,True
7.530983622458457e-05,7.296363863418725e-06,18425,1107876.0,139-51,False,False,False,False,False,False,51,139,2.0,False,False
8.873578156472155e-05,0.0003066795935455,19966,725940.0,161-51,False,False,False,False,False,False,51,161,1.0,False,False
3.301171400530146e-05,0.0,6097,94830.0,216-51,False,False,False,False,False,False,51,216,3.0,False,False
8.664017099978482e-05,0.0003809803479737,20301,1005198.0,51-79,False,False,False,False,False,False,51,79,1.0,False,False
4.192051375977055e-05,0.0,4355,63438.0,217-51,False,False,False,False,False,False,51,217,3.0,False,False
7.370695564811533e-05,0.0,14874,348146.0,277-51,False,False,True,False,False,False,51,277,11.0,False,False
4.8322929236765486e-05,0.0002622927413515,3082,25506.0,456-51,False,False,False,False,False,False,51,456,1.0,False,False
7.898775588517987e-05,0.0,18157,950480.0,51-84,False,False,False,False,False,False,51,84,3.0,False,True
2.997422790479739e-05,0.0,5427,67362.0,51-87,False,False,True,False,False,False,51,87,13.0,False,True
6.404482760853433e-05,0.0,15678,510992.0,176-51,False,False,False,False,False,False,51,176,3.0,False,False
3.453546754249898e-05,0.0002307448541119,5226,68888.0,225-51,False,False,False,False,False,False,51,225,1.0,False,False
7.043038618672746e-05,0.0002803178012213,16951,632854.0,177-51,False,False,False,False,False,False,51,177,1.0,False,False
0.0001104083336499,0.0,21172,1031140.0,178-51,False,False,False,False,False,False,51,178,4.0,False,False
0.0001214652474033,1.548228536929603e-05,23115,1352690.0,51-61,False,False,False,False,False,False,51,61,2.0,False,True
4.467682243667199e-05,0.0002674296726525,10251,228682.0,51-64,False,False,False,False,False,False,51,64,1.0,False,True
5.515678309178623e-05,0.0002382230422382,11792,338990.0,51-88,False,False,False,False,False,False,51,88,1.0,False,False
9.529517866619088e-05,0.0,21172,2201582.0,107-51,False,False,False,False,False,False,51,107,3.0,False,False
8.877535619766478e-05,0.0,19966,1102426.0,125-51,False,False,False,False,False,False,51,125,4.0,False,False
9.115927788583576e-05,1.0383586895454268e-05,19765,1155836.0,133-51,False,False,False,False,False,False,51,133,2.0,False,False
7.41258931204728e-05,0.0,17554,575738.0,144-51,False,False,False,False,False,False,51,144,4.0,False,False
7.230903086077923e-05,0.0,15276,450606.0,147-51,False,False,False,False,False,False,51,147,3.0,False,False
4.370466811237195e-05,0.0,10251,202304.0,151-51,False,False,True,False,False,False,51,151,11.0,False,False
7.225569996372166e-05,0.0002701306113283,16884,705012.0,153-51,False,False,False,False,False,False,51,153,1.0,False,False
4.68954401486736e-05,0.0,10720,178106.0,155-51,False,False,False,False,False,False,51,155,5.0,False,False
5.674736373853549e-05,0.0,14338,527778.0,170-51,False,False,False,False,False,False,51,170,3.0,False,False
8.544946236799219e-05,8.426174326424267e-08,20703,990156.0,179-51,False,False,False,False,False,False,51,179,3.0,False,False
3.134284865647133e-05,2.457369139560372e-06,5561,58424.0,182-51,False,False,False,False,False,False,51,182,2.0,False,False
2.9984078759016683e-05,0.0,4221,39676.0,184-51,False,False,False,False,False,False,51,184,4.0,False,False
3.58769115541313e-05,0.0,8040,135814.0,211-51,False,False,False,False,False,False,51,211,4.0,False,False
6.034335930233047e-05,5.950758276191839e-06,12127,266614.0,212-51,False,False,False,False,False,False,51,212,2.0,False,False
3.890702033154189e-05,0.0002758734583946,9849,229772.0,285-51,False,False,False,False,False,False,51,285,1.0,False,False
2.8762773770928983e-05,0.000190610068049,5561,51666.0,404-51,False,False,False,False,False,False,51,404,1.0,False,False
2.8763734550325417e-05,0.0002604936958657,3082,24634.0,426-51,False,False,False,False,False,False,51,426,1.0,False,False
3.284939379770582e-05,3.2173547480340703e-06,4020,51448.0,429-51,False,False,False,False,False,False,51,429,2.0,False,False
4.248303264724308e-05,0.0,2345,27250.0,448-51,False,False,False,False,False,False,51,448,4.0,False,False
4.890182921001269e-05,0.0,19947,475230.0,163-52,False,False,False,False,False,False,52,163,3.0,False,False
6.047718362044602e-05,5.854776901052804e-06,32155,1935230.0,133-52,False,False,False,False,False,False,52,133,2.0,False,False
2.7061379009056423e-05,0.0002167791483721,8502,98915.0,219-52,False,False,False,False,False,False,52,219,1.0,False,False
3.967808906070026e-05,0.0002542316515582,19620,397120.0,220-52,False,False,False,False,False,False,52,220,1.0,False,False
8.338111360660499e-05,0.0,40766,3524075.0,138-52,True,True,True,True,False,True,52,138,20.0,True,False
3.0543431049783245e-05,0.0,7630,76285.0,158-52,False,False,False,False,False,False,52,158,6.0,False,False
3.974759101252717e-05,0.0,22563,459900.0,312-52,False,False,False,False,False,False,52,312,4.0,False,False
3.0032385476778423e-05,1.2123373265569605e-06,7630,58400.0,245-52,False,False,False,False,False,False,52,245,2.0,False,False
3.931273646688063e-05,0.0,24743,1019445.0,140-52,False,False,False,False,False,False,52,140,10.0,False,False
3.4372038265019e-05,0.0,20056,377775.0,52-54,False,False,False,False,False,False,52,54,3.0,False,True
2.6986970910936862e-05,0.0,13734,225570.0,52-55,False,False,False,False,False,False,52,55,4.0,False,True
3.263822047996252e-05,0.0001795407336423,7085,67160.0,52-98,False,False,False,False,False,False,52,98,1.0,False,True
5.83359061568212e-05,0.0,29757,1160700.0,101-52,False,False,False,False,False,False,52,101,6.0,False,False
4.96686200647435e-05,0.0,22236,669410.0,52-97,False,False,False,False,False,False,52,97,3.0,False,False
2.617503724878828e-05,0.0,10900,244915.0,289-52,False,False,False,False,False,False,52,289,4.0,False,False
4.514308407976528e-05,2.62909551766374e-06,28558,963965.0,144-52,False,False,False,False,False,False,52,144,2.0,False,False
7.364941248116989e-05,0.0,33572,1795800.0,52-59,False,False,False,False,False,False,52,59,7.0,False,True
4.6611246126772586e-05,0.0,29539,1727545.0,52-80,False,False,False,False,False,False,52,80,3.0,False,False
2.751240786002155e-05,0.0001981671674145,19075,562830.0,146-52,False,True,False,False,False,False,52,146,1.0,False,False
5.976401739054089e-05,0.0,34444,3686135.0,107-52,False,False,False,False,False,False,52,107,6.0,False,False
6.994578872159381e-05,0.0,35752,2928395.0,52-63,False,False,False,False,False,False,52,63,7.0,False,True
3.278523647471878e-05,0.0,14170,218635.0,162-52,False,False,False,False,False,False,52,162,3.0,False,False
5.339081809090315e-05,0.0,26160,1141720.0,109-52,False,False,False,False,False,False,52,109,3.0,False,False
4.707632668550712e-05,0.0,28776,977105.0,152-52,False,False,False,False,False,False,52,152,3.0,False,False
3.7144852762781344e-05,2.925779683748661e-06,16677,382885.0,52-64,False,False,False,False,False,False,52,64,2.0,False,True
3.449648287085102e-05,0.0,11990,205860.0,52-66,False,False,False,False,False,False,52,66,3.0,False,True
3.630644957796982e-05,2.1395055933007745e-06,22127,630720.0,52-68,False,False,False,False,False,False,52,68,2.0,False,True
3.039790550192596e-05,0.0,18421,370475.0,238-52,False,False,False,False,False,False,52,238,7.0,False,False
9.536878700273872e-05,6.724087416313991e-06,41202,2630555.0,113-52,False,False,False,False,False,False,52,113,2.0,False,False
2.789948815585341e-05,5.06474173484742e-06,13952,221920.0,239-52,False,False,False,False,False,False,52,239,2.0,False,False
6.042285278202042e-05,0.0002485019569903,31283,1581180.0,160-52,False,False,False,False,False,False,52,160,1.0,False,False
2.852873453494697e-05,0.0,16132,307695.0,224-52,False,False,False,False,False,False,52,224,4.0,False,False
3.447557720431035e-05,0.0002884638167373,19947,453330.0,241-52,False,False,False,False,False,False,52,241,1.0,False,False
3.391689052848429e-05,0.0,22127,553705.0,129-52,False,False,False,False,False,False,52,129,4.0,False,False
4.6673209949355344e-05,7.738510648040975e-06,23544,967250.0,52-57,False,False,False,False,False,False,52,57,2.0,False,False
5.637496150083477e-05,0.0,33027,1683015.0,52-79,False,False,False,False,False,False,52,79,6.0,False,False
4.942984806302684e-05,0.0002885605658976,4687,63510.0,414-52,False,False,False,False,False,False,52,414,1.0,False,False
2.7328288473880003e-05,1.9701261422667105e-06,7521,101470.0,317-52,False,False,False,False,False,False,52,317,2.0,False,False
4.418401643532523e-05,0.0003876123508687,4905,60590.0,339-52,False,False,False,False,False,False,52,339,1.0,False,False
9.498011934565132e-05,0.0,38477,2181970.0,119-52,False,False,False,False,False,False,52,119,12.0,False,False
2.7704888156377217e-05,0.0,11772,189800.0,246-52,False,False,False,False,False,False,52,246,5.0,False,False
3.752546947274636e-05,0.0,26051,1198660.0,120-52,False,False,False,False,False,False,52,120,6.0,False,False
2.824673023903701e-05,4.621388441405166e-06,11990,168630.0,373-52,False,False,False,False,False,False,52,373,2.0,False,False
4.194936886233146e-05,5.5210394262112126e-06,23435,814680.0,248-52,False,False,False,False,False,False,52,248,2.0,False,False
2.635708101766149e-05,0.0,12862,247470.0,294-52,False,False,False,False,False,False,52,294,7.0,False,False
4.703573817362647e-05,0.0,29539,1591400.0,52-84,False,False,False,False,False,False,52,84,5.0,False,False
3.210274982661035e-05,0.0002389571572705,11336,144175.0,271-52,False,False,False,False,False,False,52,271,1.0,False,False
3.3832374735763806e-05,0.0,5232,46355.0,52-85,False,False,False,False,False,False,52,85,4.0,False,True
2.746158591246879e-05,0.0,11990,109135.0,332-52,False,False,False,False,False,False,52,332,4.0,False,False
6.72072463529582e-05,0.0,36842,2342570.0,52-86,False,True,False,False,False,False,52,86,13.0,False,True
5.069703785146703e-05,7.642301279843324e-06,31174,1522050.0,112-52,False,False,False,False,False,False,52,112,2.0,False,False
3.982605216045785e-05,0.0,24634,809570.0,173-52,False,False,False,False,False,False,52,173,5.0,False,False
4.66390974712816e-05,3.503982999236861e-06,27468,1180410.0,153-52,False,False,False,False,False,False,52,153,2.0,False,False
3.999221776678566e-05,0.0,25506,855560.0,176-52,False,False,False,False,False,False,52,176,7.0,False,False
3.041088274332048e-05,0.0,7521,100010.0,52-76,False,False,False,False,False,False,52,76,3.0,False,True
4.692648895063461e-05,2.5584399534212328e-06,26596,786210.0,200-52,False,False,False,False,False,False,52,200,2.0,False,False
4.515146696633479e-05,6.699451400008988e-06,27577,1059595.0,177-52,False,False,False,False,False,False,52,177,2.0,False,False
3.7778093202604e-05,0.0,23217,777450.0,111-52,False,False,False,False,False,False,52,111,5.0,False,False
5.795096185529077e-05,0.0002901035346858,33681,1657830.0,179-52,False,False,False,False,False,False,52,179,1.0,False,False
2.8286822217033824e-05,0.0001790307626888,8829,99280.0,52-56,False,False,False,False,False,False,52,56,1.0,False,True
6.869533881375675e-05,0.0003989954057503,36188,2358995.0,52-69,False,False,False,False,False,False,52,69,1.0,False,False
2.269220789001805e-05,0.0,11990,134685.0,52-73,False,False,False,False,False,False,52,73,4.0,False,True
4.0607888882770015e-05,0.0002539185691921,20165,504430.0,52-81,False,False,False,False,False,False,52,81,1.0,False,False
4.5892648630825016e-05,2.281390971787244e-06,22127,541660.0,52-82,False,False,False,False,False,False,52,82,2.0,False,False
2.615050146630932e-05,0.0001664330743336,8502,85045.0,52-93,False,False,False,False,False,False,52,93,1.0,False,True
3.0316754593877363e-05,2.79874341641627e-06,15151,316820.0,103-52,False,False,False,False,False,False,52,103,2.0,False,False
2.496999584690448e-05,0.0001775487829824,13407,191625.0,104-52,False,False,False,False,False,False,52,104,1.0,False,False
6.754274016868144e-05,5.612402050802168e-06,2834,25915.0,110-52,False,False,False,False,False,False,52,110,2.0,False,False
4.026274491950602e-05,0.0002761029098457,24089,694595.0,115-52,False,False,False,False,False,False,52,115,1.0,False,False
3.149111499666766e-05,2.897037196646485e-06,7957,56210.0,121-52,False,False,False,False,False,False,52,121,2.0,False,False
6.765454632206685e-05,7.35733910748618e-06,26923,733650.0,122-52,False,False,False,False,False,False,52,122,2.0,False,False
2.8678590566926927e-05,0.0002184256832641,17440,410260.0,124-52,False,False,False,False,False,False,52,124,1.0,False,False
5.597318872784036e-05,0.0,32482,1845805.0,125-52,False,False,False,False,False,False,52,125,4.0,False,False
4.9972969308291776e-05,0.0,29430,925640.0,135-52,False,False,False,False,False,False,52,135,5.0,False,False
5.3641979588848016e-05,0.0002888431433948,29975,1854930.0,139-52,False,False,False,False,False,False,52,139,1.0,False,False
4.975553680006462e-05,0.0003156405137365,24852,754455.0,147-52,False,False,False,False,False,False,52,147,1.0,False,False
3.79820596042714e-05,0.0,23326,883665.0,170-52,False,False,False,False,False,False,52,170,4.0,False,False
3.239405974053163e-05,0.0002122794638607,17658,448585.0,185-52,False,False,False,False,False,False,52,185,1.0,False,False
2.571855185678357e-05,0.0002221413917841,8502,87235.0,206-52,False,False,False,False,False,False,52,206,1.0,False,False
2.49945653404502e-05,1.2375943541935638e-07,11009,170820.0,221-52,False,False,False,False,False,False,52,221,3.0,False,False
5.801985535012315e-05,2.811127729219873e-06,25724,684740.0,251-52,False,False,False,False,False,False,52,251,2.0,False,False
2.677020875114044e-05,0.0,15042,222650.0,256-52,False,False,False,False,False,False,52,256,4.0,False,False
4.406396537222244e-05,0.0002478080920216,22781,605535.0,270-52,False,False,False,False,False,False,52,270,1.0,False,False
3.0384519405637697e-05,0.0002276740180038,9047,88695.0,311-52,False,False,False,False,False,False,52,311,1.0,False,False
2.948366556566573e-05,0.0,11118,132130.0,319-52,False,False,False,False,False,False,52,319,4.0,False,False
2.8001778163312648e-05,2.482300974657901e-06,9701,141620.0,325-52,False,False,False,False,False,False,52,325,2.0,False,False
3.392779345614738e-05,0.0,17004,390915.0,331-52,False,False,False,False,False,False,52,331,3.0,False,False
3.477758494463937e-05,3.828102652443977e-06,10355,161695.0,416-52,False,False,False,False,False,False,52,416,2.0,False,False
5.365392199569134e-05,0.0,5014,42705.0,456-52,False,False,False,False,False,False,52,456,4.0,False,False
3.3647223678709443e-05,0.0,5576,51992.0,302-53,False,False,False,False,False,False,53,302,4.0,False,False
3.0183596395908745e-05,0.0,6052,75272.0,325-53,False,False,False,False,False,False,53,325,3.0,False,False
9.763279982697424e-05,0.0005264147629887,20604,894534.0,53-79,False,False,False,False,False,False,53,79,1.0,False,False
2.8172188615291755e-05,0.0,4760,44620.0,344-53,False,False,False,False,False,False,53,344,4.0,False,False
0.0001315610240907,0.0,25704,1398158.0,113-53,False,False,False,False,False,False,53,113,7.0,False,False
5.798039906431868e-05,0.0003293471498015,13872,355796.0,53-97,False,False,False,False,False,False,53,97,1.0,False,False
5.1010022111961934e-05,6.052386899815752e-06,12988,320488.0,117-53,False,False,False,False,False,False,53,117,2.0,False,False
5.032585893773415e-05,4.767728780275789e-06,11016,238426.0,185-53,False,False,False,False,False,False,53,185,2.0,False,False
4.031870072905333e-05,0.0003693385911854,3672,34920.0,228-53,False,False,False,False,False,False,53,228,1.0,False,False
3.6816438124073216e-05,0.0,8228,119504.0,364-53,False,False,False,False,False,False,53,364,3.0,False,False
0.0001048875346762,0.0,20944,954480.0,53-59,True,True,True,True,False,True,53,59,10.0,True,True
3.109691851611928e-05,0.0002866316491419,6936,70228.0,319-53,False,False,False,False,False,False,53,319,1.0,False,False
4.743588008211353e-05,0.0002598626325888,12784,304386.0,149-53,False,False,False,False,False,False,53,149,1.0,False,False
7.299513095672717e-05,1.1664306281133804e-05,16320,606832.0,109-53,False,False,False,False,False,False,53,109,2.0,False,False
3.137103595459113e-05,0.0,3128,28130.0,382-53,False,False,True,False,False,False,53,382,6.0,False,False
6.400603212061564e-05,0.0,16320,419622.0,154-53,False,False,False,False,False,False,53,154,4.0,False,False
7.641165793085481e-05,1.2775167527159368e-07,19108,828380.0,157-53,False,False,False,False,False,False,53,157,3.0,False,False
0.0001079441685899,0.0,22576,1253822.0,53-69,False,False,False,False,False,False,53,69,5.0,False,True
9.317455869786652e-05,0.0,20264,646020.0,161-53,False,False,False,False,False,False,53,161,4.0,False,False
3.4732981068751166e-05,0.0002345388868512,3808,51410.0,385-53,False,False,False,False,False,False,53,385,1.0,False,False
7.97024417516113e-05,7.543690724843567e-06,18360,491984.0,135-53,False,False,False,False,False,False,53,135,2.0,False,False
4.265901749306282e-05,0.0,10132,162378.0,53-78,False,False,False,False,False,False,53,78,4.0,False,True
6.377775419628718e-05,0.0003710621791294,13804,287896.0,53-82,False,False,False,False,False,False,53,82,1.0,False,True
0.0001461089558502,0.0,24004,1159732.0,119-53,False,False,False,False,False,False,53,119,5.0,False,False
0.0001283517964405,0.0,25432,1873070.0,138-53,False,False,False,False,False,False,53,138,7.0,False,False
7.409845733477933e-05,0.0,15096,309818.0,277-53,False,False,False,False,False,False,53,277,4.0,False,False
9.53928571937776e-05,0.0,20808,998324.0,169-53,False,False,False,False,False,False,53,169,4.0,False,False
7.719055847215674e-05,0.0,16796,389940.0,122-53,False,True,True,True,False,False,53,122,10.0,False,False
8.381907535875764e-05,9.874826040441183e-06,18428,845840.0,53-84,False,False,False,False,False,False,53,84,2.0,False,False
6.618943221542689e-05,0.0,14280,351334.0,295-53,False,False,False,False,False,False,53,295,3.0,False,False
3.288899912263601e-05,0.000278110822289,7480,58006.0,332-53,False,False,False,False,False,False,53,332,1.0,False,False
0.0001047587848568,0.0,22984,1245092.0,53-86,False,False,False,False,False,False,53,86,3.0,False,True
4.374722357887901e-05,0.0,10064,163542.0,224-53,False,False,False,False,False,False,53,224,3.0,False,False
4.821048752341382e-05,0.0,11220,215534.0,53-72,False,False,False,False,False,False,53,72,3.0,False,True
3.788470683637537e-05,0.00030503958805,3264,34144.0,464-53,False,False,False,False,False,False,53,464,1.0,False,False
3.747828864759707e-05,0.000191835642275,6664,88658.0,194-53,False,False,False,False,False,False,53,194,1.0,False,False
0.0001074490589503,1.0703518738971365e-07,21488,917620.0,178-53,False,False,False,False,False,False,53,178,3.0,False,False
3.958024661798848e-05,0.0,9112,161214.0,53-70,False,False,False,False,False,False,53,70,3.0,False,True
8.170581041200786e-05,0.0004397509348662,17952,602758.0,53-89,False,False,False,False,False,False,53,89,1.0,False,False
5.3858744009071655e-05,1.4478610807847697e-05,11696,221548.0,53-99,False,False,False,False,False,False,53,99,2.0,False,True
6.362806907264743e-05,7.11480848281672e-06,14484,413220.0,111-53,False,False,False,False,False,False,53,111,2.0,False,False
9.172584361441648e-05,7.81789052218895e-06,19448,808980.0,112-53,False,False,False,False,False,False,53,112,2.0,False,False
3.994169930378692e-05,0.0002799287556584,9112,136576.0,118-53,False,False,False,False,False,False,53,118,1.0,False,False
7.388005781627254e-05,0.0003346708950026,17136,627396.0,153-53,False,False,False,False,False,False,53,153,1.0,False,False
8.602533620465262e-05,0.0004015582660498,19516,840408.0,160-53,False,True,False,False,False,False,53,160,1.0,False,False
3.996654667177777e-05,0.000310835349325,8840,116206.0,162-53,False,False,False,False,False,False,53,162,1.0,False,False
5.643057713656643e-05,4.102281413142218e-06,13260,241724.0,175-53,False,False,False,False,False,False,53,175,2.0,False,False
8.746096039054009e-05,0.0003921281332391,21012,881148.0,179-53,False,False,False,False,False,False,53,179,1.0,False,False
6.500319841993741e-05,0.00036646928865,12308,237262.0,212-53,False,False,False,False,False,False,53,212,1.0,False,False
3.887768701772006e-05,0.0002283215935164,9180,138516.0,242-53,False,False,False,False,False,False,53,242,1.0,False,False
3.3252710810325936e-05,1.1553373119485008e-05,6256,83226.0,299-53,False,False,False,False,False,False,53,299,2.0,False,False
5.101764486111586e-05,0.0,1496,11058.0,337-53,False,False,True,False,False,False,53,337,4.0,False,False
9.859326402105478e-05,0.0009452317920267,680,4656.0,499-53,False,False,False,False,False,False,53,499,1.0,False,False
3.618170772648628e-05,0.0,20056,430560.0,358-54,False,False,False,False,False,False,54,358,3.0,False,False
5.9529701163893736e-05,0.0,63480,6422175.0,54-61,False,False,False,False,False,False,54,61,17.0,False,True
6.299835245072982e-05,0.0003239624589376,9568,145935.0,205-54,False,False,False,False,False,False,54,205,1.0,False,False
8.09879761832736e-05,0.0003206648009733,6624,109710.0,326-54,False,False,False,False,False,False,54,326,1.0,False,False
4.09482623185262e-05,0.0,14352,247365.0,206-54,False,False,False,False,False,False,54,206,5.0,False,False
3.415002806002025e-05,0.0002974323341767,34408,1550430.0,320-54,False,False,False,False,False,False,54,320,1.0,False,False
3.19836483777085e-05,0.0,29992,912870.0,321-54,False,False,False,False,False,False,54,321,7.0,False,False
3.980598520993667e-05,0.0,35328,1618740.0,114-54,False,False,False,False,False,False,54,114,8.0,False,False
3.4087352171891856e-05,0.0,39192,2204550.0,111-54,False,False,False,False,False,False,54,111,5.0,False,False
4.304295114987335e-05,4.286221223199217e-06,37168,1420020.0,188-54,False,False,False,False,False,False,54,188,2.0,False,False
3.780098794096566e-05,0.0003014314970725,19320,639630.0,306-54,False,False,False,False,False,False,54,306,1.0,False,False
3.756481108682064e-05,0.0,18584,484380.0,221-54,False,False,False,False,False,False,54,221,4.0,False,False
3.353864497633787e-05,0.0,20240,309465.0,332-54,False,False,False,False,False,False,54,332,3.0,False,False
4.028340607778287e-05,4.380323725701819e-06,18032,368460.0,223-54,False,False,False,False,False,False,54,223,2.0,False,False
3.7276380749508494e-05,0.0,33672,1347570.0,163-54,False,False,False,False,False,False,54,163,4.0,False,False
9.845542424371587e-05,0.0005023828178059,6440,87975.0,415-54,False,False,False,False,False,False,54,415,1.0,False,False
2.830344449828906e-05,0.0,29072,1127115.0,280-54,False,False,False,False,False,False,54,280,5.0,False,False
3.0430164344316667e-05,0.0,26680,847665.0,350-54,False,False,False,False,False,False,54,350,5.0,False,False
4.404256707804816e-05,0.0,39744,2742750.0,54-57,False,False,False,False,False,False,54,57,6.0,False,True
3.194954117759954e-05,0.0,32016,1183005.0,54-58,False,False,False,False,False,False,54,58,5.0,False,True
4.700971576108407e-05,0.0,56672,5092200.0,54-59,False,False,False,False,False,False,54,59,18.0,False,True
3.635505396964718e-05,0.000334899779562,21896,695520.0,233-54,False,False,False,False,False,False,54,233,1.0,False,False
4.931529974176468e-05,0.0,60352,8303805.0,54-63,False,False,False,False,False,False,54,63,10.0,False,False
0.000191912177435,0.0,2760,37260.0,480-54,False,False,False,False,False,False,54,480,4.0,False,False
7.635631712453822e-05,0.0,6256,106605.0,482-54,False,False,False,False,False,False,54,482,4.0,False,False
2.937539530284509e-05,0.0,37352,1788480.0,54-68,False,False,False,False,False,False,54,68,5.0,False,True
3.940232651278572e-05,0.0002947517450064,32384,1609425.0,54-88,False,False,False,False,False,False,54,88,1.0,False,False
4.8101928516219565e-05,0.0,61088,6689205.0,54-69,False,False,False,False,False,False,54,69,16.0,False,True
4.180832040986323e-05,0.0,13432,283590.0,230-54,False,True,False,False,False,False,54,230,17.0,False,False
3.282789000762731e-05,0.0003626469711793,33672,1285470.0,241-54,False,False,False,False,False,False,54,241,1.0,False,False
7.533363456818532e-05,4.683541792401029e-06,7544,84870.0,54-77,False,False,False,False,False,False,54,77,2.0,False,True
4.286460320602105e-05,0.0,55752,4772385.0,54-79,False,False,False,False,False,False,54,79,9.0,False,False
3.4669496015479086e-05,0.0,37352,1535940.0,54-82,False,False,False,False,False,False,54,82,8.0,False,True
3.010665888480928e-05,0.0,29440,1163340.0,124-54,False,False,False,False,False,False,54,124,7.0,False,False
4.3908449086471705e-05,0.0,62192,6642630.0,54-86,False,False,False,False,False,False,54,86,10.0,False,False
3.376714536576378e-05,1.2812741549298073e-06,23920,619965.0,162-54,False,False,False,False,False,False,54,162,2.0,False,False
4.073121100439374e-05,0.0,48576,3215745.0,54-89,False,False,False,False,False,False,54,89,5.0,False,False
3.122255336878156e-05,0.0,37168,1224405.0,54-90,True,True,True,True,False,False,54,90,93.0,True,True
4.6663861868354487e-05,0.0,58144,10452465.0,107-54,False,False,False,False,False,False,54,107,4.0,False,False
5.812830524511612e-05,0.0,53360,2529540.0,54-95,False,False,False,False,False,False,54,95,16.0,False,True
3.201471010877938e-05,0.0,37536,1898190.0,54-97,False,False,False,False,False,False,54,97,13.0,False,True
