source,target,gloss_alpha,betweenness,pf_alpha,ecm_alpha,nc_alpha,mlf_score,lans_alpha,weighted_betweenness,weight,df_alpha
290,294,0.987083,0.0022675796837374,1.2304163599377,0,0.0,8.317929324210121e-19,0.6666666666666667,0.0025230138520537,10.0,0.9228098456196911
293,295,0.674677,0.0002946182006909,0.0003228597037039,0,0.0,0.0,0.0,0.0010571593170675,106.0,0.5
294,6824,0.746782,0.0076319976925931,0.55555231498818,0,0.0,0.0,0.0,0.0007195891193619,379.0,0.12994666673519
294,6830,0.915984,0.0035119317609556,0.383476727622753,0,0.0,0.0,0.0,0.0019171094208002,232.0,0.339946605541088
294,7744,0.732767,0.0081073424580394,0.15582260751572,0,0.0,0.0,0.0,0.0035016272776116,147.0,0.5
295,296,0.711439,0.0003146541648592,0.00038429192336,0,0.0,0.0,0.0,0.0010953464969585,106.0,0.5
6824,6825,0.762422,0.0093805258743322,0.0862280467206938,0,0.0,0.0,0.5,0.0022109459110993,147.0,0.5116279069767442
6824,6826,0.768243,0.0030104806952229,0.560321470371288,0,0.0,0.0,0.0,0.0014272877784111,232.0,0.2832986472424558
6830,6831,0.941639,0.0034330276045424,0.33192643916854,0,0.0,0.0,0.0,0.0018562888777004,232.0,0.5
7744,1397,0.702824,0.0079596036376097,0.483021233948495,0,0.0,0.0,0.0,0.0033945336885135,147.0,0.5
6822,6395,0.601517,0.0138962519237481,0.523949736480122,0,0.0,0.0,0.0,0.0025180219772899,118.0,0.5
296,6833,0.576077,0.0020998835347617,0.525388515071996,0,0.0,0.0,0.0,0.0017304253686975,116.0,0.5
6825,4836,0.741817,0.0094823001469336,1.2304163599377,0,0.0,0.0,0.0,0.0022895977309859,154.0,0.4883720930232558
6826,6833,0.595803,0.0022115591793403,0.1670132915512,0,0.0,0.0,0.0,0.00178072369302,116.0,0.5
6826,6834,0.817984,0.001055670108269,0.406543256023963,0,0.0,0.0,0.0,0.0007579410767282,148.0,0.4922606659729447
6831,3893,0.941639,0.0033898519090473,0.0151854086768295,0,0.0,0.0,0.0,0.0018955529960905,232.0,0.5
1397,1396,0.465436,0.0078263812590388,0.513588529389195,0,0.0,0.0,0.0,0.0032973797121193,147.0,0.3131012006922481
4836,4834,0.950465,0.0210961065550278,0.99982638580214,0,0.0,0.0,0.3333333333333333,0.0018142441394154,157.0,0.5438445878681447
4836,5422,0.738549,0.0165873139908269,0.0741839283397521,0,0.0,0.0,0.0,0.0012630723120418,320.0,0.2429193215809685
1396,1395,1.0,0.0001878992859827,0.513588529389195,0,0.0,2.556395097963134e-276,0.0,0.0001878992859827,82.0,0.5533081927213023
1396,1398,0.453857,0.0014259318604599,0.513588529389195,0,0.0,1.2196340289493509e-251,0.0,0.0062845555284732,82.0,0.5
1396,6853,0.465436,0.006678961523713,0.513588529389195,0,0.0,0.0,0.0,0.0057399306632861,147.0,0.3131012006922481
291,292,1.0,0.0001878992859827,0.407362208464653,0,0.0,4.803210200006226e-121,0.0,0.0001878992859827,28.0,0.5
292,8357,0.556367,0.0003757632625064,0.560321470371288,0,0.0,3.744415554477106e-85,0.0,0.0003757632625064,28.0,0.5
8357,9057,0.30861,0.0019553083715548,0.0102389921141548,0,0.0,0.0,0.0,0.0006733160733635,268.0,0.131663243049577
8357,9068,0.864967,0.0015152459051924,0.560321470371288,0,0.0,0.0,0.0,0.0001229651909113,240.0,0.3049676988193361
9057,9483,0.575323,0.0020783747306321,0.511089569374328,0,0.0,1.8236260605414852e-200,0.0,0.0205750159519308,69.0,0.5
9057,9054,0.300711,0.0025149178382315,0.511813617372688,0,0.0,0.0,0.0,1.2534857939277124e-06,160.0,0.2754560771102379
9057,8358,0.434291,0.0002367260650185,0.511813617372688,0,0.0,2.2807040715411007e-82,0.0,0.0210997674766197,28.0,0.5
9057,9055,0.662586,0.0021042517683461,0.511813617372688,0,0.0,0.0,0.0,0.0003324209016037,149.0,0.3681269625876707
9068,8205,0.725341,0.0014065655104001,0.511089569374328,0,0.0,0.0,0.0,7.806921381335695e-05,240.0,0.25
9483,8311,0.40284,0.0019457285266802,0.114513507690893,0,0.0,5.579195579888491e-248,0.0,0.020509993583212,69.0,0.5
9054,9050,0.786729,0.0028710068006249,1.2304163599377,0,0.0,3.7241567175228723e-183,0.5,0.0006958405657403,69.0,0.5302456928557251
9054,8380,0.0928271,0.0019911299807385,0.511262121152344,0,0.0,0.0,0.0,0.0,160.0,0.1805703953316346
9054,9474,0.567175,0.0012821161117305,1.2304163599377,0,0.0,4.872590847739949e-212,0.0,0.0006017055480893,69.0,0.5
8358,8359,0.542953,0.0001998902455314,0.511262121152344,0,0.0,1.2886424529827199e-112,0.0,0.0211897889422991,28.0,0.5
9055,9051,0.371731,0.0021981153533387,1.2304163599377,0,0.0,0.0,0.0,0.0003062036283082,149.0,0.25
8205,8203,0.600094,0.0010185080065306,0.51499738940692,0,0.0,1.6168045398712865e-236,0.3333333333333333,0.0004534970364594,80.0,0.3551678400163248
8205,9473,0.757768,0.0004015597496266,0.0044873768516564,0,0.0,0.0,0.0,0.0001880228690891,160.0,0.4444444444444445
8311,8309,0.249874,0.0018508379269372,0.623275538589743,0,0.0,3.660362746266781e-237,0.0,0.0204570529343755,69.0,0.2765499346077857
9050,9053,0.722253,0.0030301491300545,0.123896148632665,0,0.0,2.2337535117509773e-235,0.25,0.0008625012121443,88.0,0.4336366461874135
9050,5709,0.0118524,0.0053390432375152,1.2304163599377,0,0.0,0.0,0.0,0.0001344643047204,181.0,0.125
9050,8379,0.791989,0.0005994260347175,1.2304163599377,0,0.0,2.6144209487292358e-77,0.0,0.0017762246794545,24.0,0.5
8380,8379,0.792852,0.0005713357731503,0.511262121152344,0,0.0,3.8785894923511935e-77,0.0,0.0019562852655428,24.0,0.5
8380,7462,0.856399,0.0005861019550757,0.0963731267960815,0,0.0,1.1934024826221377e-53,0.5,0.0222940740287995,24.0,0.7640490807429414
8380,7459,0.144478,0.0024614606034101,0.0008505246466895,0,0.0,0.0,0.0,0.0213431902983636,160.0,0.1805703953316346
9474,9482,0.40284,0.00111839760078,0.419542735823449,0,0.0,5.579195579888491e-248,0.0,0.0005300096916226,69.0,0.5
8359,7462,0.283338,0.0003322614164137,0.531224766586014,0,0.0,4.588483712782498e-87,0.0,0.0212843300187284,28.0,0.5
9051,9052,0.550076,0.0020773210940426,1.2304163599377,0,0.0,1.7800334719376712e-260,0.0,0.0006270518547299,80.0,0.5
9051,8573,0.860623,0.0010839484064332,0.023762883667394,0,0.0,1.2890626057702255e-198,0.6666666666666667,0.0009570717131227,69.0,0.5905252015674969
8203,8204,0.81841,0.000424785268444,0.284312494121496,0,0.0,1.6494471725042523e-66,0.0,0.0004043639242833,19.0,0.5
8203,8330,0.322707,0.0007230080439391,0.510602277164528,0,0.0,0.0,0.0,0.0002456832156098,99.0,0.25
9473,9472,0.796585,0.0002678256025334,0.114513507690893,0,0.0,0.0,0.0,1.9420202441133573e-07,160.0,0.5
4834,4833,0.70799,0.0533368389152293,0.0131688276041069,0,0.0,0.0,0.0,0.0268998698716968,299.0,0.25
4834,4835,0.740384,0.0325843965893344,0.47936787728965,0,0.0,0.0,0.0,0.0261875809829798,142.0,0.5
5422,5424,0.812717,0.0162760982764854,0.192516410205324,0,0.0,0.0,0.3333333333333333,0.0013663966163934,154.0,0.4286432463954636
5422,5423,0.837863,0.0002718848238791,1.2304163599377,0,0.0,0.0,0.0,0.0003832400404462,166.0,0.5
8276,8275,0.430581,0.0011823107017103,1.2304163599377,0,0.0,2.0455583933361478e-76,0.0,0.011041422303142,18.0,0.5
3988,4018,0.345468,0.0012480979981137,0.24934017502141,0,0.0,0.0,0.0,8.592556843727009e-05,150.0,0.25
3988,8262,1.0,0.0001878992859827,0.566070059333396,0,0.0,2.92681751704978e-65,0.0,0.0001878992859827,18.0,0.8836
3986,689,0.393925,0.0031422589274797,1.2304163599377,0,0.0,0.0,0.0,0.0001403109626371,135.0,0.1745115001017707
6100,6099,0.350984,0.0011547231898764,1.2304163599377,0,0.0,5.757747852285594e-197,0.0,0.0018721781342432,53.0,0.5
8275,689,0.565935,0.0012690398002707,1.2304163599377,0,0.0,1.09370100170552e-59,0.0,0.0109105124839593,18.0,0.5
4018,4015,0.345468,0.0013603030517504,0.516354425524414,0,0.0,0.0,0.0,0.0001298681901427,150.0,0.25
689,687,0.224428,0.0045549411308361,1.2304163599377,0,0.0,0.0,0.0,0.0055106148531428,135.0,0.1745115001017707
689,8273,0.565935,0.0001660864533031,1.2304163599377,0,0.0,1.09370100170552e-59,0.0,0.006101152313601,18.0,0.5
6099,3650,0.350984,0.0009956480858453,0.293473030203559,0,0.0,5.757747852285594e-197,0.0,0.0017744945159643,53.0,0.5
6920,6921,0.407331,0.0005514817788356,0.0053297440624076,0,0.0,9.470340063147278e-197,0.0,0.0009641483171941,53.0,0.5
4015,4017,0.344013,0.0018942757863174,0.512863677699765,0,0.0,0.0,0.3333333333333333,0.0003170259774867,132.0,0.3136
4015,4016,0.582212,0.0006844200774609,0.670167879587133,0,0.0,7.658219812628511e-60,0.0,6.002608027259467e-07,18.0,0.5
6921,5659,0.512877,0.000397369347333,1.2304163599377,0,0.0,1.9840866287906577e-200,0.0,0.0008827600142363,54.0,0.4953271028037384
4017,691,0.164938,0.0056161857734444,1.2304163599377,0,0.0,0.0,0.0,0.003237952421422,297.0,0.0780575177009579
4017,4021,0.581795,0.0002691461349708,0.57392203323694,0,0.0,4.811695320906923e-54,0.0,0.0057629759701829,18.0,0.5
4017,8270,0.581795,0.0008179444381146,1.2304163599377,0,0.0,4.811695320906923e-54,0.0,0.0015016053622074,18.0,0.5
4017,10730,0.576746,0.0029474879652897,1.2304163599377,0,0.0,0.0,0.0,0.0008846520127468,165.0,0.2967902391493257
4016,8264,0.430581,0.0004966796840436,0.512863677699765,0,0.0,2.0455583933361478e-76,0.0,0.0001883229994905,18.0,0.5
5659,5660,0.38197,0.0002615487466796,1.2304163599377,0,0.0,3.278707617508865e-200,0.0,0.00090521683015,54.0,0.5
10009,418,0.426675,0.0031647162236702,0.574200982523729,0,0.0,7.526495377987288e-273,0.0,0.0039220246387286,77.0,0.5
418,417,0.426675,0.0031047461303369,1.2304163599377,0,0.0,7.526495377987288e-273,0.0,0.0039041403977532,77.0,0.5
308,309,0.584713,0.0007043953826941,0.0723479529377007,0,0.0,0.0,0.0,0.0005395579578228,105.0,0.5
308,5018,0.641625,0.0007604515229482,0.0677159085987015,0,0.0,6.029430539963803e-300,0.0,0.0005604435028117,105.0,0.5
309,2532,0.627561,0.0006760132718537,0.380165878083894,0,0.0,0.0,0.0,0.0005244219697384,105.0,0.5
5018,5012,0.979484,0.0004693324385632,0.110665337978198,0,0.0,0.0,0.0,0.0003294813891433,369.0,0.25
5018,5020,0.958704,0.0009557382513673,0.34642512410207,0,0.0,0.0,0.0,0.0003663562341421,264.0,0.4125190032388129
2532,332,0.587248,0.0004713708410239,0.245861802960251,0,0.0,0.0,0.0,0.0003204863044671,206.0,0.25
2532,3931,0.598606,0.0008253764262794,0.37700467126116,0,0.0,3.759425567e-314,0.0,0.0010294884710438,101.0,0.5
5012,2802,0.812288,0.0003113659511972,0.0053544690713782,0,0.0,0.0,0.0,0.0002793243026567,369.0,0.125
332,333,0.921447,0.0003414919845556,0.426847061826004,0,0.0,0.0,0.0,0.0001429679994257,206.0,0.5
3931,3930,0.538639,0.000851009355153,0.516354425524414,0,0.0,0.0,0.0,0.0012164344016339,101.0,0.5
2802,2801,1.0,0.0001878992859827,0.378121826251387,0,0.0,0.0,0.0,0.0001878992859827,105.0,0.6310184311936318
2802,5011,1.0,0.0001878992859827,1.2304163599377,0,0.0,0.0,0.0,0.0001878992859827,163.0,0.4729709298785836
2802,5017,0.680089,0.0004510138882637,0.398389933709156,0,0.0,4.2401304575930156e-287,0.5,0.0005098067961739,101.0,0.5167464114832536
333,338,0.921447,0.000243221007007,0.357005178686922,0,0.0,0.0,0.0,0.0001768827347797,206.0,0.5
3930,10791,0.601658,0.001037020210511,0.510300553361386,0,0.0,2.5963e-320,0.0,0.001403415641683,101.0,0.5
338,344,0.921447,0.0001670406250623,1.2304163599377,0,0.0,0.0,0.0,0.0002435646480707,206.0,0.5
10791,10792,0.645771,0.001608350677693,0.176038075821491,0,0.0,8.481089959817222e-248,0.0,0.0222286064666519,78.0,0.5
310,311,0.156824,0.0011264953246921,0.513337987916422,0,0.0,1.9827575358737504e-239,0.0,0.0011264953246921,74.0,0.1565809575042748
310,315,0.450374,0.0009388078954633,0.564342031535842,0,0.0,6.403954789683673e-257,0.0,0.0009388078954633,72.0,0.5
311,2157,0.447012,0.0006247643798811,0.245861802960251,0,0.0,9.550155707017006e-83,0.375,0.0164389336030215,29.0,0.5120295899844425
311,317,0.258895,0.0011264953246921,0.513337987916422,0,0.0,5.425329802423786e-239,0.0,0.0011264953246921,74.0,0.1565809575042748
311,2156,0.41081,0.000510427914354,0.198521604745522,0,0.0,1.0969673151875382e-79,0.5,0.0006726010568191,28.0,0.5245611773390882
311,2139,0.320782,0.0005593720798622,1.2304163599377,0,0.0,5.301136144466602e-78,0.5,0.000648281666944,28.0,0.5245611773390882
311,2078,0.4682,0.004994439519514,1.2304163599377,0,0.0,1.8494137689817553e-55,0.5,0.0012671858640134,22.0,0.6054135509419675
311,2153,0.103119,0.0006286543835605,0.801752457335608,0,0.0,7.305184752373747e-170,0.0,0.0003752689300806,57.0,0.2508959849816362
311,2252,0.668136,0.0025589876536276,0.198521604745522,0,8.881784197001252e-16,4.1538594076733314e-15,0.5,0.016995631360726,6.0,0.8367162608101957
315,314,0.494913,0.0007511204662345,1.2304163599377,0,0.0,2.3723945626956467e-257,0.0,0.0007511204662345,72.0,0.5
2157,2158,0.202852,0.0005055864780848,0.0676050958099246,0,0.0,1.144105689712245e-266,0.0,0.0003756749888589,75.0,0.25
2157,2639,0.297825,0.0001804621874415,0.114513507690893,0,0.0,1.7493173676909014e-154,0.3333333333333333,0.0164346788132139,46.0,0.4807111111111111
317,318,0.458435,0.0009388078954633,0.50142313883823,0,0.0,1.4391486356623157e-263,0.0,0.0009388078954633,74.0,0.5
2156,2153,0.296856,4.649078766210764e-07,0.523438162748639,0,0.0,2.0472432034314325e-148,0.3333333333333333,1.412378359355169e-07,46.0,0.4685525295888175
2156,2247,0.265987,0.0003233113213788,0.480473400402607,0,0.0,1.4391486356623157e-263,0.0,0.0004850548654262,74.0,0.25
2139,2136,0.443204,0.0008349762499623,0.539302673610294,0,0.0,4.9596768270433945e-74,0.5,0.0011182417386547,24.0,0.5688396501457726
2139,2184,0.187367,0.0003662904071539,0.114513507690893,0,0.0,2.3468411900022983e-297,0.0,0.0001878286670647,85.0,0.125
2139,2150,0.322756,0.0008317852927354,1.2304163599377,0,0.0,5.2094143722892055e-104,0.25,0.0013915369511899,33.0,0.4951750774279519
2078,845,0.0274566,0.0102388969954622,0.0919734174391331,0,0.0,0.0,0.0,0.0925808114935206,139.0,0.094135498413129
2078,2080,0.411581,0.0006445478147524,0.114513507690893,0,0.0,2.725776722346531e-292,0.0,0.000469633459215,88.0,0.2808852100624948
2078,2081,0.856446,0.0087318286353014,0.114513507690893,0,4.9071857688431925e-14,1.2818479022955918e-13,0.7142857142857143,0.0914037000593754,6.0,0.8533380162412914
2153,2152,0.201486,0.0002104346754148,1.2304163599377,0,0.0,4.915310636264767e-195,0.0,1.235831064435773e-07,57.0,0.254366729678639
2153,2650,0.344468,0.0002313090870146,0.516013237305807,0,0.0,3.952292361705564e-158,0.0,0.0001877050839583,46.0,0.4685525295888175
2252,2251,0.676736,0.0030101233890583,1.2304163599377,0,0.0,4.00369397580693e-19,0.5,0.0169152317226197,6.0,0.7579635660492571
2252,2326,0.0767288,0.0004785805377101,1.2304163599377,0,0.0,1.4529304307169866e-171,0.0,0.0007503966223254,46.0,0.1734538575329995
2252,8527,0.0767288,0.0009391433353237,0.505445781125167,0,0.0,1.4529304307169866e-171,0.0,0.0009391433353237,46.0,0.1734538575329995
314,316,0.494913,0.0005634330370057,0.0047552427961983,0,0.0,2.3723945626956467e-257,0.0,0.0005634330370057,72.0,0.5
2158,2137,0.358472,0.0003178755092167,0.3468774467489,0,0.0,1.144105689712245e-266,0.0,0.0001878463217942,75.0,0.5
2639,2082,0.737229,0.0005069436789121,1.2304163599377,0,0.0,1.4166643445959959e-85,0.6666666666666667,0.0165869685098114,29.0,0.6507111111111112
2639,2642,0.202852,0.0003705748204947,1.2304163599377,0,0.0,1.144105689712245e-266,0.0,0.0001666783011334,75.0,0.25
318,319,0.458435,0.0007511204662345,0.516354425524414,0,0.0,1.4391486356623157e-263,0.0,0.0007511204662345,74.0,0.5
2247,2148,0.300767,0.0001880739068805,0.547757222409408,0,0.0,4.6061784656734315e-261,0.0,0.0002974380551154,74.0,0.2889062499999999
2136,2081,0.998722,0.001640314656689,0.511262121152344,0,0.0002698586412598,0.011638576365661858,0.75,0.0018678438981529,1.0,0.9741949589137876
2136,2138,0.169057,2.083552325540407e-06,0.355134897798096,0,0.0,1.2314736346200632e-149,0.25,0.0,45.0,0.3124544460641398
2136,2134,0.107804,0.0006291283171403,1.2304163599377,0,0.0,4.1357977243720475e-251,0.0,0.0005633624180877,70.0,0.125
2184,2185,0.287998,0.0001786324024742,1.2304163599377,0,0.0,2.3468411900022983e-297,0.0,7.061891796775844e-08,85.0,0.25
2150,2149,0.0521128,0.000462551431098,0.260918741614788,0,0.0,5.217018071992629e-279,0.0,0.0006414934234543,79.0,0.125
2150,2151,0.109988,0.0001444541754918,0.347036618508063,0,0.0,1.0627315756587439e-159,0.0,0.0001880581785481,45.0,0.3658171564521265
2150,2152,0.999979,3.89919058101001e-05,0.0978951552507258,0,8.65134456123906e-05,0.006584227939132018,0.6666666666666667,0.0003763458685796,1.0,0.9811325777473991
845,842,0.79145,0.0078356890212614,0.434445914704157,0,0.0,2.8948097768334567e-145,0.5,0.0784882355767985,51.0,0.5572724518952545
845,849,0.749833,0.0025812614243552,0.498812746230962,0,0.0,7.310675886610957e-262,0.3333333333333333,0.0141429448599598,88.0,0.4671083277263081
2080,2083,0.57465,0.0004568074213351,0.181489922472187,0,0.0,1.850289686062337e-306,0.0,0.0002818401016093,88.0,0.5
2081,2140,0.117376,0.0006242339125867,0.281587332320268,0,0.0,9.535417555410681e-253,0.0,0.000209084961373,75.0,0.093674885930026
2081,2138,0.14413,0.0009490135255364,1.2304163599377,0,0.0,1.5577600177183485e-122,0.2857142857142857,0.0009387196218159,40.0,0.3178005098479869
2081,2119,0.363325,0.0053089651915881,0.511262121152344,0,0.0,7.30388639387917e-78,0.3333333333333333,0.0005430065149835,25.0,0.5013674674904339
2081,2120,0.81889,0.0055796564993269,0.511262121152344,0,0.0,1.6680926150666175e-25,0.5714285714285714,0.0914723857844638,8.0,0.6049382716049383
2081,2645,0.117376,0.0005958603470923,0.526603396891468,0,0.0,9.535417555410681e-253,0.0,0.0003756573341294,75.0,0.093674885930026
2152,2185,0.18913,6.156260470118422e-05,1.2304163599377,0,0.0,8.656659055348175e-200,0.0,0.0001885701657034,57.0,0.254366729678639
2650,2151,0.402062,4.3815859810225737e-05,1.2304163599377,0,0.0,1.7565022143008974e-170,0.0,2.2951148339521493e-07,45.0,0.5
2251,2178,0.999871,0.0018686516558655,0.16906746730219,0,1.6714313270105308e-06,0.0009143145567467053,0.75,0.0168787747062189,1.0,0.9210905573213828
2251,2123,0.178095,0.0018062640176085,0.0698445595320086,0,0.0,3.761571020045448e-99,0.25,0.0001878110123352,27.0,0.2191920669651945
2251,2249,0.126845,0.0008907171430529,0.245382206213966,0,0.0,6.8110611645733286e-121,0.0,0.0005632741444403,34.0,0.125
2326,2329,0.300814,0.0002909284179402,0.382824809494801,0,0.0,3.0078429613676052e-164,0.0,0.0005626738836376,46.0,0.4807111111111111
8527,2654,0.492863,0.0007513852871769,1.2304163599377,0,0.0,5.165613056750662e-174,0.0,0.0007513852871769,46.0,0.5
316,324,0.494913,0.0003757456077769,0.206031722770082,0,0.0,2.3723945626956467e-257,0.0,0.0003757456077769,72.0,0.5
2137,2135,0.358472,0.0001810099526119,0.405442921809176,0,0.0,1.144105689712245e-266,0.0,8.827364745969807e-08,75.0,0.5
2082,2079,0.0597687,0.0005594650042715,0.0833698265916862,0,0.0,0.0,0.0,0.0167130056236543,140.0,0.2014384028768057
2082,2086,0.490436,0.0002945955205712,1.2304163599377,0,0.0,1.5522544688158068e-282,0.0,0.0004695451855676,85.0,0.4426963853927708
2642,2140,0.358472,0.0004458416877206,0.380828472785203,0,0.0,1.144105689712245e-266,0.0,0.0001416968589023,75.0,0.5
319,320,0.458435,0.0005634330370057,0.55555231498818,0,0.0,1.4391486356623157e-263,0.0,0.0005634330370057,74.0,0.5
2148,2145,0.873992,0.0002764093207541,1.2304163599377,0,2.220446049250313e-16,1.287944088010191e-15,0.6666666666666667,0.0001103508866893,6.0,0.8978107062894362
2148,2248,0.239735,0.0003877717696044,1.2304163599377,0,0.0,4.4276035309042716e-282,0.0,3.17785130854913e-07,80.0,0.25
2138,2141,6.3414900000000015e-18,0.0001877433358722,0.510602277164528,0,3.0555061591996946e-08,0.00012360490041893728,0.0,0.0007509615736691,1.0,0.5
2138,2142,0.0527445,0.0005757369316789,1.2304163599377,0,0.0,1.898664888914769e-293,0.0,0.0,84.0,0.1294638713616933
2134,2132,0.180604,0.0004414055784525,0.571512557884887,0,0.0,4.1357977243720475e-251,0.0,0.0003756396793999,70.0,0.25
2185,2186,0.51217,7.069065434761365e-05,0.0677724773884703,0,0.0,6.724647813641087e-99,0.5,9.180459335808596e-07,28.0,0.5087719298245614
2149,2146,0.47129,0.0001375232170369,1.2304163599377,0,0.0,4.441167837901556e-121,0.0,0.0002661627018204,34.0,0.5
2149,2147,0.165269,0.0001375232170369,0.317038149764488,0,0.0,1.0627315756587439e-159,0.0,0.0001877315660525,45.0,0.5
842,839,0.433894,0.0038889651143996,1.2304163599377,0,0.0,1.8272304060286298e-167,0.0,0.0774459091749588,51.0,0.5
842,840,0.633759,0.0038889651143996,1.2304163599377,0,0.0,7.0715524820138e-304,0.0,9.003029304414604e-05,93.0,0.3104033293547452
842,846,0.53265,0.0009360288136051,0.979287765374079,0,0.0,1.1534878331084542e-277,0.0,0.0009665258207657,93.0,0.3104033293547452
849,847,0.73607,0.0021074012510282,0.253368888699657,0,0.0,4.14675358006641e-270,0.3333333333333333,0.0106039925417478,91.0,0.4738342090448488
849,852,0.137658,0.0013948000165204,1.2304163599377,0,0.0,0.0,0.0,0.0044963329891014,179.0,0.25
2083,2084,0.640671,0.0002691023373768,1.2304163599377,0,0.0,4.076284260699082e-307,0.0,9.40467440035623e-05,88.0,0.4913294797687861
2119,2117,0.182681,0.0056941885167058,0.268981687815033,0,0.0,1.6617251971932688e-180,0.0,0.0003959073088567,50.0,0.25
2119,2122,0.418391,0.0006854604955589,0.847010278166441,0,0.0,1.9830832357239842e-94,0.0,0.0007512263946115,25.0,0.5
2120,2117,0.287523,0.0054403474815659,0.515315040336448,0,0.0,5.017977649070337e-66,0.0,0.0964995494101085,18.0,0.25
2120,2177,0.170986,0.000717844526763,0.16451059372248,0,0.0,4.161793339344993e-43,0.0,0.0217606693326953,10.0,0.5
2645,2647,0.358472,0.000408155263134,0.531224766586014,0,0.0,1.144105689712245e-266,0.0,0.0001878286670647,75.0,0.5
2178,2177,0.165562,0.0006349187179992,1.2304163599377,0,0.0,5.473559873042087e-43,0.0,0.0217167973299078,10.0,0.3885850788699583
2178,2121,0.0843664,0.0025026549437916,0.0554612472491529,0,0.0,1.2921231861554203e-73,0.0,0.0135602358008042,20.0,0.0969932679209524
2178,2129,0.634423,0.0004603192653234,0.0680068917415908,0,0.0,3.13077835473062e-22,0.5,0.0009389667880288,6.0,0.5881389058890885
2123,2121,0.171939,0.0021236457224404,0.281698075347628,0,0.0,7.078702386826695e-180,0.0,0.0,50.0,0.25
2123,2129,0.350867,0.0003523181220465,0.527624614523974,0,0.0,1.0934905413549125e-84,0.3333333333333333,8.827364745969807e-08,23.0,0.3641498216409037
2249,2248,0.239735,0.0005157130339146,0.383688083640452,0,0.0,4.4276035309042716e-282,0.0,0.0001879345954416,80.0,0.25
2249,2250,1.0,0.0001878992859827,0.400435340653757,0,0.0,8.340494801232899e-177,0.0,0.0001878992859827,46.0,0.5076562499999999
2329,2186,0.506054,0.0001364203902744,0.578882351797979,0,0.0,2.1675549979499107e-104,0.0,0.0001877580481467,29.0,0.4912280701754385
2329,2646,0.202852,7.419530698678989e-05,0.0053544690713782,0,0.0,1.144105689712245e-266,0.0,0.0001879345954416,75.0,0.25
2654,2653,0.492863,0.0005635919295711,1.21697548342556,0,0.0,5.165613056750662e-174,0.0,0.0005635919295711,46.0,0.5
2135,2133,0.365493,0.0002255267524821,1.2304163599377,0,0.0,1.349575678241061e-278,0.0,0.0001879169407122,75.0,0.2788461538461538
2079,846,0.75079,0.0003072800999678,0.979287765374079,0,0.0,1.1609257152240543e-251,0.3333333333333333,0.0005980627889042,85.0,0.4850127551020408
2079,847,0.875284,0.0005782989493839,0.10969574218382,0,0.0,8.03561758644404e-158,0.6666666666666667,0.0172291504677159,55.0,0.6457270408163265
2086,2085,0.472877,0.0001068551271539,0.510602277164528,0,0.0,2.3468411900022983e-297,0.0,0.0002817518279618,85.0,0.5
320,321,0.458435,0.0003757456077769,0.196708135604898,0,0.0,1.4391486356623157e-263,0.0,0.0003757456077769,74.0,0.5
2145,2144,0.187367,5.433965497068178e-05,0.132609247892681,0,0.0,2.3468411900022983e-297,0.0,4.237135078065506e-07,85.0,0.125
2145,2146,0.391333,5.097868371238181e-05,0.132609247892681,0,0.0,5.349268520685665e-120,0.0,7.859885569811514e-05,34.0,0.5
2145,2147,0.245573,5.097868371238182e-05,1.2304163599377,0,0.0,2.863448127189276e-158,0.0,1.677199301734263e-07,45.0,0.3975422348870343
2141,2142,2.12811e-30,1.559501105121332e-07,1.2304163599377,0,3.0555061591996946e-08,0.00012360490041893728,0.0,0.0005631682160633,1.0,0.5
2142,2143,0.287998,0.0003883702300359,0.405442921809176,0,0.0,2.3468411900022983e-297,0.0,0.0003753395489986,85.0,0.25
2132,2130,0.473975,6.592479161796294e-05,1.2304163599377,0,0.0,8.917398970030809e-91,0.0,2.2951148339521493e-07,25.0,0.5
2132,2632,1.0,0.0001878992859827,1.2304163599377,0,0.0,1.310659174030018e-175,0.0,0.0001878992859827,45.0,0.4604591836734694
312,313,0.659826,0.0036417533716069,1.2304163599377,0,0.0,0.0,0.0,0.0024887960438434,129.0,0.5
312,7307,0.659826,0.0037451723595132,0.523438162748639,0,0.0,0.0,0.0,0.0026044168672861,129.0,0.5
313,7308,0.659826,0.0035515047203846,1.2304163599377,0,0.0,0.0,0.0,0.0023874402418302,129.0,0.5
7307,7306,0.659826,0.0038713167516496,1.2304163599377,0,0.0,0.0,0.0,0.0027623737320505,129.0,0.5
7308,7309,0.659826,0.0034683061911395,0.198521604745522,0,0.0,0.0,0.0,0.0023313335115048,129.0,0.5
7306,7305,0.659826,0.0040126245813661,0.114513507690893,0,0.0,0.0,0.0,0.0029306762682972,129.0,0.5
7309,7310,0.698095,0.0033919154657034,1.2304163599377,0,0.0,0.0,0.0,0.0023178982623614,129.0,0.5
7305,3035,0.600421,0.0041646359035036,0.240858944528289,0,0.0,0.0,0.0,0.0031108074733034,129.0,0.44097900390625
7310,7311,0.640027,0.0033243853108967,0.526603396891468,0,0.0,0.0,0.0,0.0023324810689218,138.0,0.4831460674157303
7311,7312,0.706718,0.0032827391210751,0.527624614523974,0,0.0,0.0,0.0,0.0023605344340845,138.0,0.5
324,323,0.450374,0.0001880581785481,0.114513507690893,0,0.0,6.403954789683673e-257,0.0,0.0001880581785481,72.0,0.5
